14.2621,11.2579
26.2235,44.5572
43.9219,39.3344
49.6114,2.05381
32.4224,28.9106
41.5378,46.7483
20.1878,18.06
34.0146,8.91222
4.70852,2.98546
20.8561,29.3689
43.0366,21.864
46.0861,16.2624
5.31566,43.0783
16.861,24.5453
40.8392,13.479
22.4396,15.916
35.9398,18.3432
24.8169,31.4923
32.2341,38.3298
34.3257,5.29124
15.0579,5.75233
33.0403,5.07636
23.6808,25.6079
47.8537,0.153888
39.2164,34.6554
5.02387,3.03007
43.3246,41.5757
14.2792,24.6094
4.42782,9.56452
36.5364,47.2648
14.7412,2.19699
12.9135,21.3577
14.7863,31.8848
41.71,19.2196
26.83,36.2308
47.7891,12.0737
48.9053,22.9431
6.88635,37.968
1.19357,8.22465
33.058,7.02665
36.6001,16.6128
46.5206,0.285472
44.997,48.4738
40.4153,39.4215
21.8763,27.7982
46.4403,16.1748
7.81468,29.5962
37.3926,0.971197
41.3794,11.8976
11.654,26.6585
1.45556,32.2263
43.4242,24.0919
20.1099,5.57863
35.8516,29.9484
45.5325,6.23218
36.8594,15.1361
13.3051,23.9884
1.82607,1.81621
19.1997,24.6718
26.1635,3.3272
19.0221,36.4826
14.9512,35.7472
47.5247,46.9972
46.3321,46.0154
34.6998,36.9988
24.0871,36.6149
25.294,0.918609
8.58813,49.4717
8.24674,41.4991
18.6287,42.0367
12.4089,21.663
24.966,44.8022
29.5369,42.0457
3.7216,35.5237
17.5302,13.7519
34.4279,8.64807
13.4983,38.0138
3.25499,34.9175
4.29014,8.51536
2.27183,34.7969
28.2703,25.138
13.2326,5.3811
11.6669,11.1552
23.2758,3.4447
35.1171,39.9426
17.9534,4.68868
22.6613,6.79656
11.0634,27.7055
48.9007,7.2207
17.9396,22.1205
31.5368,8.75732
27.8677,48.1168
28.2516,24.9144
31.2416,11.9194
39.3086,1.18608
14.205,17.4888
49.9821,39.5602
46.2663,7.30235
17.8088,25.9698
35.8909,2.70799
18.3225,15.4421
31.3907,4.63717
43.33,37.9729
1.29472,37.0844
4.67531,24.5528
35.898,29.9183
22.436,34.6327
39.8109,13.92
36.4093,27.3808
28.3361,12.3307
22.5789,20.6064
1.73671,41.992
33.7849,19.0793
13.6091,13.4388
49.7785,23.0237
30.5406,48.7578
45.1697,30.7801
38.1956,12.0141
1.06508,8.61643
38.7986,37.2252
12.6326,23.3653
42.0351,40.9872
7.26207,19.0749
33.502,45.1238
48.3996,43.4371
36.7751,1.92779
49.2106,23.6883
28.6175,22.079
9.68463,45.6563
48.0052,5.55078
6.70347,19.9615
22.8848,25.9899
46.5685,11.214
29.1963,36.1717
6.53758,41.6027
42.165,10.8359
31.4866,31.883
30.7352,44.2734
5.10219,16.4763
11.0469,34.6146
0.536895,14.2001
23.0815,16.3762
7.75985,17.2156
12.9642,39.2349
41.6452,41.4523
42.9529,22.442
26.7151,5.94116
3.90931,28.291
12.7678,32.1726
18.5349,7.25652
47.6773,16.7293
33.1478,2.70525
24.2768,43.2571
2.98192,42.6728
43.6196,14.8123
6.20117,38.2856
26.135,42.4119
20.5202,11.5768
30.9841,23.8606
30.367,34.7651
17.8404,46.8392
32.4613,28.857
44.0152,36.1358
33.8788,41.5288
33.4158,28.0944
44.5326,20.5742
42.2637,1.99343
19.9789,6.80092
40.038,30.6259
33.0651,36.3789
30.9507,49.4811
47.2891,12.462
25.5591,19.1505
31.6395,31.8909
29.6704,24.3348
0.626652,49.004
13.8632,21.1368
42.6694,49.8369
6.41538,9.86185
0.431244,1.12754
49.58,26.8537
40.2228,30.7308
5.57554,14.2851
5.71701,9.61295
10.3114,28.7428
24.9131,36.0201
28.3696,36.7009
4.79335,30.7994
23.5418,37.6546
21.4199,7.92898
0.250638,43.7117
42.6541,44.6794
4.60969,24.9088
22.4581,35.5721
0.42544,27.9332
20.1425,9.8084
5.24105,5.04632
40.6421,30.5057
44.9459,20.6713
27.119,43.0653
13.1453,12.2617
9.52716,26.2856
28.1296,27.694
2.564,35.46
45.3848,17.8802
17.8872,21.53
6.81295,19.3411
14.1295,26.4791
4.00835,35.6363
3.05263,37.116
33.7849,32.6829
1.87918,25.1627
26.4289,46.2857
11.9129,8.77144
3.28045,4.57903
49.7602,36.5102
22.2536,48.0933
29.951,2.48973
28.2742,28.9091
42.1343,26.407
45.835,32.3875
4.66076,11.077
44.1559,18.1329
42.4081,17.4968
20.2001,45.8885
33.9119,44.1834
7.93733,44.3277
21.6152,22.6948
30.8754,19.1413
47.8127,25.0752
13.1889,8.74718
41.3684,24.9202
31.6796,49.981
30.2422,24.7715
2.35672,15.5061
43.5153,13.3163
2.46986,11.6477
37.8829,24.3461
47.49,33.939
17.7152,34.0862
43.7544,24.8742
2.58296,7.22098
32.4619,18.545
9.41735,14.748
31.0522,24.0981
14.9604,28.2252
49.5883,8.07744
44.0811,22.7451
30.3498,34.7386
38.6782,44.604
10.5092,42.5727
5.46441,45.4016
39.8083,48.7445
6.91317,42.6409
32.9332,40.45
48.4896,26.2096
15.0008,33.6072
49.8781,41.0905
9.87709,8.42533
12.6159,44.8867
16.3768,46.0423
37.9673,23.4737
10.9764,20.7247
3.70345,18.536
20.5724,27.2879
46.6623,48.9399
43.1648,21.791
16.7056,23.875
30.9227,32.9978
3.99509,13.1608
2.89113,29.1867
11.1775,19.1605
48.5878,32.5207
48.102,48.2171
7.59022,2.84404
18.3359,13.6936
35.9291,30.4907
29.0637,28.6486
35.1367,17.9071
47.3506,3.91848
41.6617,2.49519
41.622,41.874
2.50095,35.2925
21.9722,28.3053
14.181,11.0364
14.0372,30.7979
0.950604,32.3062
35.7209,38.7722
37.9094,4.20796
7.27312,44.0137
39.0766,46.3779
36.7212,35.6307
30.0771,29.3732
15.7374,6.78965
18.2285,25.6726
14.7316,6.77713
17.7215,14.4772
36.6852,38.3467
3.36197,20.0944
27.4199,14.04
0.839091,38.1846
29.7074,31.6895
18.1169,38.7659
23.4437,1.33445
26.2795,11.0466
23.1803,0.844662
49.9559,36.9168
43.0105,12.4112
20.1472,28.2219
29.1616,35.2964
12.2261,21.2751
26.7122,36.1784
6.54829,29.0376
19.4097,9.93618
44.4923,43.282
49.0664,24.6047
46.8834,31.7068
32.3556,48.9724
11.2776,46.2494
16.6017,30.2653
4.11472,11.0969
25.538,4.44522
16.1827,16.1685
7.44567,47.3478
9.35723,32.8385
47.3534,18.0156
7.84043,7.3059
40.3329,18.0588
44.5705,37.9723
22.1881,31.1599
6.28466,3.0421
37.502,22.1581
24.4669,49.7981
5.51388,29.79
12.774,4.42658
38.7486,22.5159
35.599,4.97606
15.622,26.6583
33.3502,41.4094
46.711,21.9111
15.5516,34.7422
2.63634,45.9551
11.5534,9.41666
11.3975,22.9117
35.752,17.78
49.1257,49.6867
32.5983,36.4361
42.2752,33.379
37.9729,7.59097
48.2828,2.63373
49.5948,14.4706
27.9448,42.3215
40.9427,21.5839
20.8749,19.306
37.7558,11.5254
24.9442,8.9635
24.2768,23.1276
17.0424,3.65667
28.1363,43.6865
22.1146,13.3485
39.5377,7.34883
9.00536,35.7502
24.222,14.0101
11.0674,15.7198
24.9186,39.2539
47.5509,42.8455
27.0033,31.5769
10.1746,33.3766
6.3534,29.7403
19.1863,22.4082
35.0604,36.3795
19.7029,9.60566
33.2101,17.776
46.0165,6.0878
37.1948,37.1248
40.3148,42.2768
22.5873,1.32756
19.9887,24.6024
4.38351,7.13401
48.3495,19.3878
47.7368,25.0178
0.110514,27.9641
46.802,10.0127
6.99015,4.87894
18.8133,25.4435
34.2631,20.0859
38.6469,22.5494
48.7931,34.3039
27.6055,29.7301
1.56923,31.29
0.115825,48.3008
37.9416,31.575
40.944,43.5147
3.87663,16.1647
41.7515,2.62653
25.7485,44.9121
38.5222,10.6596
45.0359,8.86164
15.4609,19.5697
17.3528,46.3948
42.1782,20.3364
0.121351,27.9035
10.4755,33.0076
8.0597,7.75466
11.6146,37.5263
27.7934,43.4198
44.7588,8.91874
46.1438,37.7857
17.4419,18.8287
3.52486,24.7164
18.5421,7.59609
38.6394,18.9517
29.1487,18.5967
35.6832,27.86
25.3473,45.1301
25.3203,33.553
38.4864,40.9401
43.7112,29.391
17.9269,35.153
1.36225,39.1536
5.58309,18.8263
26.2449,19.631
44.1316,26.0334
42.7471,7.58097
0.772402,49.4159
32.8755,33.5667
34.4646,15.577
24.64,29.1472
34.1864,44.0878
19.0077,0.348575
23.6082,17.8879
22.2337,37.5065
28.9831,42.3974
48.9839,32.1481
2.14481,34.7413
1.84039,9.55332
36.1584,8.33767
8.89474,22.2206
5.33854,39.2277
6.8597,4.4762
32.3563,18.105
8.74366,19.5887
15.8979,12.8357
33.2252,7.95159
12.6118,41.3329
27.7646,45.0311
2.28423,16.0627
30.9573,3.07888
3.52228,49.8467
3.25389,46.7399
48.7097,24.5704
10.0817,32.2407
27.1165,12.3485
0.890606,27.2907
14.0609,27.7452
14.4798,33.1639
18.1266,6.74395
39.802,18.2155
33.9142,27.0117
1.3819,49.248
2.87858,37.9257
37.5041,24.6862
24.3777,17.4979
47.087,42.8784
48.8024,41.2231
12.2991,15.1432
43.4103,23.7916
2.74953,34.6859
6.10366,35.7783
9.96855,38.2125
42.4194,29.2966
34.9081,18.3031
25.8376,49.6684
46.6207,41.1556
23.4093,7.97993
32.1564,47.9051
41.1509,27.3635
20.6967,5.10124
14.9795,40.3731
8.82865,49.0785
2.22238,41.0251
27.4101,13.672
3.65886,4.98066
11.6407,30.0382
20.4881,0.585613
1.83377,20.0597
20.5493,10.3931
0.157116,24.5733
22.8152,1.33766
32.7114,30.6959
12.1399,17.3615
20.2308,24.6241
10.1795,41.4908
6.76973,11.0533
7.50846,17.7991
46.6131,38.6533
13.982,36.8204
11.1774,6.58032
38.4978,19.5898
2.13895,3.34453
37.0998,14.0737
36.1612,32.596
17.6478,47.2601
2.58412,24.4441
7.14401,36.2157
39.2087,10.1967
4.36819,45.2788
5.68285,42.3192
28.0544,14.657
13.0975,45.7163
8.63862,41.1224
21.9213,17.2822
6.31116,16.5878
33.0435,13.011
10.3196,39.7554
36.9499,30.8599
34.6449,7.56684
40.22,39.0232
49.9593,19.5845
37.7967,45.1106
32.5925,2.71098
4.90123,48.643
37.2556,15.9241
46.6161,44.3627
0.91196,24.3895
43.8956,6.57554
19.4316,1.2577
36.0318,39.2818
35.4237,22.2259
44.9314,16.2441
22.3851,47.0397
13.4875,20.6444
45.5755,2.43483
25.4498,9.22896
14.5257,11.3776
5.62063,6.51237
36.019,44.3639
1.72548,2.82836
26.4918,0.00551969
38.9122,17.2621
16.4816,4.20406
41.7001,40.5537
19.9887,6.76649
7.93286,42.4407
49.4776,17.4216
13.6915,45.9844
6.1975,2.6586
29.53,18.6077
31.9761,23.8173
32.6932,0.871835
3.18302,7.64996
45.5571,19.1552
43.5904,24.727
27.9734,23.7743
45.0637,49.7759
46.4003,4.62801
28.9844,19.1515
7.05659,45.5129
7.03788,49.9843
36.5133,26.313
26.8639,3.41535
44.0302,10.3061
9.74996,12.9611
4.94462,39.0249
31.2274,3.18941
12.6315,39.6156
16.0642,47.1202
41.9593,22.4396
3.07602,40.1284
7.71809,37.2499
26.9637,40.2139
46.2215,29.4689
34.1001,17.5981
7.35669,47.1972
7.49283,20.0035
20.652,0.645249
36.1992,7.52477
14.3214,49.3251
40.2867,18.881
28.9801,48.3483
26.2479,39.1704
46.7772,47.1501
7.07273,6.63804
12.6292,39.5352
19.4924,42.3086
4.70288,20.6305
32.2416,47.0981
30.9352,29.4098
21.9077,11.4519
37.5302,19.7366
21.6035,38.1903
30.217,11.3163
49.0726,20.3344
7.44345,19.4206
27.5086,1.01944
27.9639,34.1458
32.6755,36.2624
23.3691,3.55245
45.8618,29.7351
22.3927,45.0509
29.4768,46.8973
4.68463,8.26654
18.1764,6.19947
24.4412,9.58181
25.7211,12.4661
39.8864,21.8929
22.7078,8.53707
0.976743,13.3862
2.98493,2.76033
35.327,26.4195
17.3735,33.4313
7.46837,44.7805
23.9763,20.2384
42.4148,1.3861
36.9293,28.0941
31.7926,9.86928
23.8908,15.8923
25.8173,30.2065
6.04322,17.4521
18.3401,43.3853
0.684371,25.4946
9.29413,11.8868
48.0149,29.2139
36.9948,41.2777
32.5106,14.028
27.1924,3.66311
47.1223,7.79931
1.93775,39.3991
48.3673,7.67987
4.70294,0.0913081
28.4148,17.7472
32.153,15.1839
21.531,38.5871
10.1244,38.1888
42.4275,2.9145
38.1485,35.5458
16.6155,25.1727
29.3343,6.21502
33.1828,34.392
21.9221,20.0306
5.33121,28.0032
9.04328,8.70277
47.448,35.0853
43.3097,42.9974
9.71837,29.0951
9.17903,34.0934
31.1436,10.0054
15.2552,28.3532
33.0034,22.365
40.2238,33.2063
43.3421,37.3636
37.2246,17.6804
25.0547,6.99809
17.3514,36.8224
1.24054,32.455
44.7781,19.775
23.661,44.6153
21.0195,5.10873
30.3393,12.6295
44.8209,27.3175
44.6073,37.1553
42.2496,19.0209
2.48925,46.1615
13.2165,21.6811
15.8664,11.142
22.0156,9.84983
46.3931,21.2314
14.7657,39.9327
43.6841,36.2541
40.9166,5.28483
1.52677,25.2884
30.2914,25.7206
29.0817,34.227
12.8151,3.61111
35.4098,10.138
43.9459,49.9939
1.21575,42.776
36.495,39.6545
7.36647,12.5326
4.433,19.6487
9.80204,25.3161
43.4378,1.86216
8.25503,47.9745
8.97099,4.21257
46.6504,3.1667
42.1178,44.5302
28.8178,9.73655
44.3056,47.3693
0.102196,42.5885
29.4693,34.2655
24.522,47.1823
0.417946,9.87178
42.6032,38.3556
45.773,21.1047
42.5979,19.7053
39.1619,10.4374
35.054,31.3322
2.23334,31.1166
8.18068,44.9202
18.7702,9.46869
47.7815,11.6727
14.071,42.4542
44.2234,5.15967
14.7399,3.48119
28.9627,6.6326
43.1588,26.0261
36.3923,3.76186
45.1441,26.6778
43.0802,19.2096
29.8334,32.9481
22.6958,11.9338
1.04303,35.1244
11.4256,19.6483
35.6119,5.9683
2.57451,29.9993
44.7416,8.40922
49.9177,25.5262
10.3237,1.21277
3.3748,35.131
48.0574,0.56878
40.5512,7.6778
43.9852,43.2213
27.2297,22.8213
38.6865,10.1337
34.564,9.94235
14.7402,7.69547
38.1481,26.1216
18.428,47.9807
32.4054,4.97183
4.58049,7.02561
9.09843,11.3768
14.7057,44.8284
10.8988,40.605
46.273,7.31432
25.1724,26.0168
22.9947,12.7074
41.646,47.4409
26.7009,17.6582
16.5841,35.023
47.0599,31.1256
46.7678,30.8698
29.2762,6.92609
47.9534,34.3757
23.3585,13.3217
3.21996,21.0414
33.8956,34.9514
5.07204,42.7696
37.7986,26.4463
17.3333,40.8571
10.4883,6.03081
31.8228,31.3738
1.07358,37.4167
37.4856,11.0928
20.1938,34.1125
25.8207,10.6594
3.32504,49.4038
3.27947,4.47424
1.34251,28.9183
43.3942,27.2251
33.2243,21.8821
26.5899,40.2944
21.037,17.0652
40.0509,48.8998
2.58196,0.829599
30.2109,32.0716
40.0706,31.5134
27.064,32.043
2.58442,46.5498
20.3029,34.6198
31.7492,42.8639
30.1269,42.481
28.0653,3.30407
39.7164,48.124
41.6213,41.3479
49.971,49.1228
7.62933,18.2922
38.3765,13.4613
25.9652,6.5565
22.1126,40.4886
45.1955,20.7265
39.166,13.2949
43.4616,48.4445
41.2856,19.5309
38.2485,14.6224
31.0444,47.0855
6.70176,41.0992
18.0495,26.5513
10.5112,32.6983
20.808,27.8736
22.4395,48.2606
10.012,44.9512
14.2591,39.9855
29.7966,42.2023
19.7932,32.5881
31.8968,10.0144
16.4085,23.5368
25.3988,40.3389
15.5039,49.6131
47.3166,22.2892
17.6607,42.543
7.47191,33.4884
44.8795,21.8338
3.10807,35.0934
6.59796,29.7401
47.8352,31.2679
45.7271,12.0316
0.501363,21.0148
3.13342,44.59
45.4821,46.0616
4.46604,36.4729
6.97142,5.47632
28.3394,22.22
33.0971,10.4977
30.3755,22.6844
17.6497,3.04534
48.2562,6.67345
36.5868,35.5999
13.3851,8.06317
48.4284,29.1919
1.96214,23.698
1.69487,15.6831
37.7129,46.0802
34.5682,19.2275
19.8888,28.8932
38.3141,41.3053
7.52227,19.1896
11.057,13.6376
3.87717,16.4216
32.6178,38.7414
45.059,49.7428
36.507,26.2756
5.24107,4.88501
3.79907,40.6336
31.6071,2.48296
23.8445,13.877
33.9952,44.3913
15.2104,22.5066
35.3187,7.25185
32.4192,7.10563
27.7875,26.6852
35.0851,20.6954
13.3864,29.357
46.7962,41.8399
5.52494,30.7542
36.34,16.6638
10.5592,42.8045
8.42953,47.84
17.665,12.4984
49.6532,13.3293
49.4285,19.1696
42.6371,2.28912
48.6006,46.4493
28.7185,10.4872
31.5968,10.3026
38.3378,45.3312
41.9962,47.6871
44.5496,2.58915
45.8538,2.70347
42.215,4.82567
6.76645,10.0154
7.58991,11.0701
21.8254,36.788
13.8669,3.22172
39.7701,0.286564
11.9857,12.8166
25.184,38.6177
6.86727,47.4613
21.7929,13.8692
1.59845,5.67744
0.505208,21.2052
3.15398,27.7365
35.4551,20.7377
31.8977,39.0096
38.0633,12.6894
27.2498,16.4986
36.4556,10.5768
10.4524,40.3276
43.8765,24.5967
4.04234,28.1621
21.2549,11.943
42.2623,6.5946
15.9588,3.04976
3.63424,1.9059
40.4657,30.2811
36.711,35.5462
41.6952,44.8943
37.3457,18.7129
33.6916,34.8089
20.5746,17.435
13.0184,3.90385
31.0924,26.0722
15.4751,34.7294
8.07483,1.58043
22.7529,19.9012
28.7825,44.4958
19.6895,22.2646
45.3081,26.0561
2.58466,31.7472
22.5826,10.7595
46.3236,18.033
49.6505,39.7617
36.2939,16.7067
10.3871,2.34228
25.7999,22.6807
40.6866,16.0419
45.2957,15.8037
9.04233,34.5665
7.78013,8.3766
42.1831,6.60292
9.75838,26.6385
0.799693,31.9313
19.3777,33.3676
18.4293,49.8218
20.8633,14.7376
19.8963,49.1771
30.7794,34.1633
22.7386,46.4605
33.2634,36.5049
0.547019,31.4106
14.4216,27.9235
47.1031,0.439904
34.5404,9.67499
3.33708,30.795
44.3776,44.0972
48.7702,20.3959
4.57198,12.2997
13.4177,22.5936
2.87892,39.275
2.48967,9.77544
37.866,24.783
19.0916,34.1998
29.7949,0.185487
10.5033,16.9227
26.8888,8.80912
49.9038,22.2955
27.6051,6.244
21.1385,37.0252
41.5237,29.4367
46.3222,10.3052
1.60544,37.0345
22.2739,35.9544
10.5769,23.964
11.6541,14.9585
11.9854,29.4973
3.48036,31.2557
47.5521,10.3853
21.3841,25.1936
20.3547,41.5519
40.5663,46.301
47.4129,38.1218
31.9207,38.031
8.94975,16.0918
18.3359,21.0062
45.6399,28.3158
6.02411,34.8431
36.6494,16.1362
20.9582,48.2733
42.6262,15.4834
10.3034,48.351
39.9632,48.374
4.12965,9.049
19.9312,46.8609
1.72089,21.2187
4.00492,3.95712
15.5908,14.1479
5.78297,33.7516
13.0869,32.4784
11.2955,1.40203
22.0272,45.7024
17.7432,25.3323
35.0138,31.1792
25.5524,33.5703
9.17107,32.5956
24.0166,35.3385
26.2212,28.2938
4.63394,47.295
5.83515,22.3791
1.70832,22.8349
34.1052,15.3399
43.9853,36.583
6.89665,14.3725
17.1462,24.2978
12.6974,43.3078
1.96373,41.1532
14.368,0.569042
1.53853,43.5023
0.438247,5.9802
18.06,38.3795
22.2378,14.7746
11.9792,22.2123
40.8949,15.633
28.3638,44.1475
22.6398,4.01176
12.8724,46.188
6.88093,18.5359
4.68431,18.9456
36.4999,12.3877
16.3366,10.21
41.707,38.0816
1.81434,12.8797
44.8993,29.8904
45.7887,37.5985
12.1152,16.8143
25.9064,31.8146
36.6483,29.4024
34.0851,14.9117
21.2946,47.4965
2.23587,19.9074
43.8314,29.5909
47.0737,18.687
34.1552,19.6204
41.1817,7.61438
45.9714,47.4048
17.0429,43.064
48.5665,47.1848
34.7154,10.4535
3.23303,7.54056
26.6363,45.1732
10.5658,16.9889
21.8396,4.46518
24.0982,37.9875
37.0746,18.6953
35.9109,48.8357
4.17501,22.6039
31.2102,37.5814
12.8356,28.5793
17.4461,3.34052
2.20276,15.3054
40.1856,37.1525
2.72331,49.4954
25.0648,46.964
5.7047,12.9405
20.5062,38.824
14.2011,6.15014
29.9802,35.2196
28.4001,29.694
30.8754,29.8605
46.4595,46.6574
46.5659,2.33827
8.13406,36.9946
8.79364,2.27701
29.221,37.9452
29.9798,13.5018
5.64847,1.74817
11.7585,43.0245
21.3229,10.7959
12.8997,16.9744
22.856,20.2877
9.50927,31.3219
24.0172,49.6908
45.3524,44.0713
13.6956,14.4555
41.795,20.5348
32.9597,46.5117
13.181,8.55316
3.53542,41.0482
15.9607,4.27371
34.9528,21.3774
5.21635,42.0229
29.4455,47.7175
46.4094,10.1896
11.5784,6.32543
1.34532,4.01118
9.78317,40.5346
24.5526,34.3856
24.8393,34.6282
22.3418,1.28895
11.906,0.560753
40.2785,7.81555
44.0816,48.0953
32.7763,39.2947
8.51973,21.1467
4.64025,34.7665
44.0745,39.1922
49.6598,47.5981
28.3853,40.2936
18.4331,16.7091
46.504,31.0549
5.41039,24.6508
23.905,25.4392
6.86998,2.37564
35.0972,43.8215
17.6258,3.54092
10.1516,7.31825
1.53572,0.967259
39.7304,41.6167
30.2993,25.3203
17.5759,1.27793
25.0538,8.69782
43.9099,14.5667
40.5358,7.75462
40.8215,10.9855
32.679,37.1629
21.6308,2.35001
45.0351,1.56257
11.3996,34.2855
17.0573,43.5863
6.43729,19.7802
19.4216,49.0493
20.1057,5.68022
34.1274,6.99082
10.327,22.0502
17.2444,11.0461
40.4913,35.0985
22.8786,47.6334
25.5199,21.4199
42.8223,14.5495
43.7358,42.8582
33.5848,33.6937
47.5692,3.25313
47.4044,31.7517
44.5636,43.5864
8.07133,7.23174
41.995,34.8783
44.9617,37.0511
31.7932,2.14654
40.6639,11.9631
43.9332,33.1394
29.3008,8.71151
15.7455,45.6543
32.4808,13.94
21.9304,40.7634
30.9411,10.2475
48.7571,11.9466
28.3861,2.64442
42.2533,14.1866
16.3179,31.3025
35.9034,36.3752
35.263,30.7849
44.8046,28.9597
30.9409,16.722
5.23516,27.3718
20.3567,6.907
31.925,24.3221
36.2932,40.6164
26.0082,23.0645
32.7082,8.53817
36.2372,43.2928
33.144,13.1897
14.8719,28.4257
41.1598,39.733
14.1875,21.9261
47.3149,12.1252
15.1185,5.10603
29.89,29.7296
6.31871,9.96309
12.6284,36.897
34.8522,9.64196
10.4517,47.7427
29.7075,33.2497
41.0278,42.6016
30.1552,24.1026
38.8256,19.895
4.44709,28.7423
1.14392,46.5702
0.304055,6.78207
2.70849,16.3315
11.2368,28.1476
12.6944,48.1166
24.6823,17.8071
3.35947,43.3686
42.76,28.734
22.2713,16.7263
20.8502,33.75
7.50169,20.0043
34.5539,36.7393
13.7035,0.577608
7.15603,46.4083
27.4206,3.21823
5.64173,30.894
2.53559,47.532
38.3284,1.47226
7.14043,43.9124
21.8887,48.5061
4.13772,18.8523
46.142,20.9076
16.6907,28.4475
39.774,39.2688
36.5427,25.4023
40.0986,19.4861
25.2783,2.63203
2.64392,47.1248
33.5322,17.2158
9.67523,34.0302
11.5668,38.2575
25.5888,20.2053
44.4168,31.9645
21.6464,9.81018
20.7218,13.7269
9.40693,48.2606
15.7808,49.6807
27.265,14.4347
10.775,19.9304
28.1141,20.7393
19.9088,31.3291
33.4464,48.8798
46.1842,46.0965
13.9993,9.66512
15.0864,3.48022
33.599,37.3931
32.6471,24.0973
44.5925,24.6679
46.0706,15.19
8.11711,34.9841
32.5637,4.13385
46.0296,30.3766
14.5482,15.0396
49.1032,4.59909
25.1778,35.0176
9.08679,1.93407
42.8919,19.6978
12.0405,22.554
14.4231,28.5279
0.658587,27.2578
29.8814,37.6184
27.0054,34.7276
15.9613,17.6613
11.0888,22.3459
8.39645,7.8288
29.2652,19.8519
46.0199,24.7776
10.7558,17.9587
3.15348,17.5381
27.4715,24.3585
27.5899,18.8071
24.2777,31.7341
45.1441,36.8613
22.5034,5.21393
21.1553,4.56327
5.67793,40.3814
16.7788,20.948
10.9898,9.96845
30.9872,6.75643
1.2195,28.1158
12.3832,11.3115
28.654,33.0684
2.47832,18.6817
7.8243,37.6052
0.469894,37.3695
38.9901,15.8911
39.0564,24.9147
19.0295,0.392433
21.278,11.2982
31.6983,17.5194
26.9433,40.9796
44.0762,20.2949
15.2457,11.8344
31.5909,5.14531
7.18532,0.279589
36.0054,48.1714
17.5015,8.43888
43.7724,14.6655
8.22711,28.1637
4.41408,10.1653
49.5729,17.1053
38.7579,6.43935
38.0689,43.588
43.4842,44.2921
30.9588,13.0138
10.3026,14.7995
34.5216,15.5999
4.33483,14.866
37.4969,30.082
28.9781,17.3846
27.3188,33.2917
6.31846,16.8665
27.9231,18.7386
32.6637,22.9823
22.2853,15.7599
1.52329,48.8918
49.2303,15.6807
34.4472,24.5027
32.3772,39.8121
28.8651,4.62336
6.0889,14.5645
1.1869,8.97882
47.6489,47.694
45.3013,39.7949
48.8341,7.55467
5.54467,23.8279
2.43513,21.3376
39.288,12.0784
44.6734,23.6282
21.0292,27.5944
0.877237,2.61462
29.7736,24.7895
15.2315,32.6012
17.9897,5.12767
25.2875,11.2495
23.6098,8.54526
19.7464,24.0408
9.37254,12.6438
20.3325,33.6219
21.6564,22.9482
0.705126,32.8828
31.3192,10.7839
40.7143,30.4457
46.5951,27.746
8.75533,47.1409
31.8895,15.3805
49.5608,33.345
4.48964,31.416
19.882,6.29814
20.6662,18.8142
45.7742,42.4594
14.6685,47.9748
2.957,18.8145
2.15467,39.6235
41.625,19.8999
14.3457,29.4599
30.3817,5.97139
25.0652,24.1764
38.3537,22.3553
34.6993,42.4144
44.5497,18.2708
7.49993,20.7583
10.1086,20.1152
9.83663,23.6066
21.1205,10.594
16.464,2.32365
41.4462,8.38021
28.7358,36.5222
24.4965,0.585704
17.5862,40.3332
39.2761,6.54796
13.8417,45.0368
10.7246,35.8034
2.92204,35.6973
6.69331,40.8144
21.3297,14.2186
1.43275,3.90371
15.2518,11.5187
13.5586,9.9832
21.9428,39.2364
37.6317,34.7011
30.6733,11.7319
48.6735,41.7696
10.0713,2.1522
28.8315,22.8857
28.7462,20.9779
21.6573,13.5292
45.9366,42.9812
39.9341,1.83535
44.9874,40.9888
29.4942,12.8292
2.21495,27.0319
9.43293,38.2459
11.1027,40.9925
33.1118,2.89469
46.9819,31.9877
30.5096,30.2115
43.518,34.2377
3.85881,26.4323
23.9585,7.36536
35.7876,44.5303
34.0228,11.1609
42.0561,7.20604
34.158,43.658
34.9676,37.3673
31.9288,46.1061
24.1765,10.9466
12.2365,24.4408
12.1052,13.434
24.9261,46.5339
21.3868,42.8453
30.2631,11.0772
5.39401,22.5303
31.6923,9.49198
49.9774,11.3528
3.29493,17.9074
24.5604,14.0377
23.3711,12.2634
13.9778,13.6339
10.7881,34.3792
0.0260989,1.94171
41.6808,30.3347
18.1644,3.56494
6.06183,0.214164
33.9437,25.8426
21.1409,15.3806
32.5086,3.14043
47.8998,1.37442
15.5365,27.4529
48.7173,4.48634
23.2367,1.05739
42.3639,32.6276
18.6885,21.7644
18.42,25.3092
1.03428,21.4106
16.7898,12.2446
34.2419,15.5561
31.0137,30.5803
32.1628,40.4854
3.79475,12.8619
41.7412,5.33598
30.5711,15.1197
6.77525,2.69433
38.8929,18.411
15.4751,28.9376
9.70059,43.4294
5.06198,42.6893
24.2681,11.8839
45.6253,21.9242
33.9786,12.6986
30.2882,22.9728
2.32542,4.49964
9.66543,2.75886
21.6979,37.0531
30.8317,10.3722
16.9194,19.3619
27.449,43.2727
46.9643,20.3874
25.6554,46.4716
46.8318,6.29659
24.4535,22.3359
7.44562,44.001
3.603,48.3554
48.7521,3.28999
44.8148,25.4447
6.84751,39.9974
19.1848,0.444882
19.1409,30.2651
37.9659,33.1657
